stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neu_101.jpg,0,238,238,195,1310.4411484552238,,,,,,,,,,,,,,,,,,,,,,,1310.4130486162776,,1310.413078836982,1310.4130859645065,1310.4411484552238,1311.4245022635605,1311.4412066158256,1312.4245165186094,1312.4245165186094,1312.7412277988296,1312.6580473033864,1312.6580561415176,1312.7412277988296,1312.7412277988296,1312.7412277988296,1312.7412277988296,1312.7412277988296,1312.7412277988296,0.07819942472269759,1314.2424307824695,[-86.0],[-356.0],[1],[0],[0],[1.5001578033989063],1314.243252728631,1314.24623916153,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_142.jpg,0,239,239,240,1314.2745599537466,,,,,,,,,,,,,,,,,,,,,,,1314.2464649615158,,1314.246494897121,1314.2465020246455,1314.2745599537466,1315.2579265916265,1315.2745762045033,1316.2579579527355,1316.2579579527355,1316.5746059405355,1316.4914656443325,1316.4914759079693,1316.5746059405355,1316.5746059405355,1316.5746059405355,1316.5746059405355,1316.5746059405355,1316.5746059405355,0.0781620764919353,1318.492386235439,[205.0],[-323.0],[1],[0],[0],[1.9167747437022626],1318.4932823078598,1347.825661028035,space,1318.524647123375,1318.524647123375,29.2924583089698,None,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_113.jpg,0,240,240,16,1347.8420015914344,,,,,,,,,,,,,,,,,,,,,,,1347.8260456292737,1347.8420015914344,1348.825491678046,1348.8254993757728,1348.85863381315,1349.8253180515403,1349.8586554808244,1350.8253400043177,1350.8253400043177,1351.1420165022173,1351.0588722146003,1351.058881622932,1351.1420165022173,1351.1420165022173,1351.1420165022173,1351.1420165022173,1351.1420165022173,1351.1420165022173,0.0661809923731198,1353.8932667413446,[-27.0],[173.0],[1],[0],[0],[2.750217888433326],1353.8941628137654,1353.8972689890816,None,,,,,1348.85863381315,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_130.jpg,0,241,241,227,1353.925413588884,,,,,,,,,,,,,,,,,,,,,,,1353.8974987804813,,1353.897529286287,1353.897535843611,1353.925413588884,1354.9087596994923,1354.9254418138826,1355.9087836479757,1355.9087836479757,1356.2254798178437,1356.1423195645712,1356.1423281176012,1356.2254798178437,1356.2254798178437,1356.2254798178437,1356.2254798178437,1356.2254798178437,1356.2254798178437,0.07801182827097364,1357.726570756793,[116.0],[-378.0],[1],[0],[0],[1.5000813963324617],1357.7274665441128,1357.7305584643782,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_169.jpg,0,242,242,269,1357.7588262278095,,,,,,,,,,,,,,,,,,,,,,,1357.7307851196674,,1357.7308147701715,1357.7308216125948,1357.7588262278095,1358.7421797510451,1358.758875265181,1359.7422011336184,1359.7422011336184,1360.0588767762147,1359.975798061827,1359.975806614857,1360.0588767762147,1360.0588767762147,1360.0588767762147,1360.0588767762147,1360.0588767762147,1360.0588767762147,0.07811617523293535,1361.9766311269286,[51.0],[10.0],[1],[0],[0],[1.9167667608744523],1361.9775058167743,1361.9805449933556,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_67.jpg,0,243,243,348,1362.0089196696608,,,,,,,,,,,,,,,,,,,,,,,1361.9807676572327,,1361.980797307735,1361.9808044352594,1362.0089196696608,1362.9922694865818,1363.008934780013,1363.9923373406182,1363.9923373406182,1364.3089665117532,1364.2258230794396,1364.2258313473685,1364.3089665117532,1364.3089665117532,1364.3089665117532,1364.3089665117532,1364.3089665117532,1364.3089665117532,0.07822422850949806,1365.3933444313661,[264.0],[335.0],[1],[0],[0],[1.0833943211873702],1365.3942034406573,1365.397293935417,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_191.jpg,0,244,244,294,1365.425711947073,,,,,,,,,,,,,,,,,,,,,,,1365.3975168843936,,1365.3975468199988,1365.3975542326243,1365.425711947073,1366.4090406665218,1366.4256785902562,1367.4090395261173,1367.4090395261173,1367.7257086113914,1367.6425831404395,1367.6425936891756,1367.7257086113914,1367.7257086113914,1367.7257086113914,1367.7257086113914,1367.7257086113914,1367.7257086113914,0.07821824138773081,1368.4767698285614,[211.0],[-237.0],[1],[0],[0],[0.7500254452643276],1368.4776288378525,1368.480676567464,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_171.jpg,0,245,245,80,1368.5090512437673,,,,,,,,,,,,,,,,,,,,,,,1368.4809066439666,,1368.4809371497722,1368.4809442772967,1368.5090512437673,1369.4924110392258,1369.5090971450281,1370.4924315664975,1370.4924315664975,1370.8091645143923,1370.7259711894058,1370.725979742434,1370.8091645143923,1370.8091645143923,1370.8091645143923,1370.8091645143923,1370.8091645143923,1370.8091645143923,0.0783194522409758,1372.893535591582,[-209.0],[221.0],[1],[0],[0],[2.083239511348438],1372.8944154132441,1372.897466564069,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_11.jpg,0,246,246,204,1372.9258170067878,,,,,,,,,,,,,,,,,,,,,,,1372.8976917938526,,1372.897722014559,1372.8977288569822,1372.9258170067878,1373.9092036017391,1373.9258355383536,1374.9091924828008,1374.9091924828008,1375.2258724019102,1375.142733816314,1375.142742369344,1375.2258724019102,1375.2258724019102,1375.2258724019102,1375.2258724019102,1375.2258724019102,1375.2258724019102,0.07820484164221853,1376.393792325025,[280.0],[267.0],[1],[0],[0],[1.1668296969182848],1376.3946496237095,1376.3977329909467,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_168.jpg,0,247,247,76,1376.4258952670098,,,,,,,,,,,,,,,,,,,,,,,1376.3979593611348,,1376.3979890116389,1376.3979958540622,1376.4258952670098,1377.4092470796404,1377.4259368917556,1378.4092664665077,1378.4092664665077,1378.7259429644073,1378.6428380207271,1378.642846288656,1378.7259429644073,1378.7259429644073,1378.7259429644073,1378.7259429644073,1378.7259429644073,1378.7259429644073,0.07800755175412633,1380.8104109759333,[-360.0],[-126.0],[1],[0],[0],[2.083441647951986],1380.8112742617395,1380.814448291092,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_55.jpg,0,248,248,143,1380.8426758552832,,,,,,,,,,,,,,,,,,,,,,,1380.8146735208757,,1380.8147045968835,1380.8147114393068,1380.8426758552832,1381.8260222509925,1381.8426918209389,1382.8260308040226,1382.8260308040226,1383.142748356464,1383.0595652951124,1383.0595738481425,1383.142748356464,1383.142748356464,1383.142748356464,1383.142748356464,1383.142748356464,1383.142748356464,0.07811246892015333,1385.8105207398148,[-290.0],[33.0],[1],[0],[0],[2.6667109523532417],1385.8114327778912,1385.8144976135627,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_46.jpg,0,249,249,133,1385.842784193659,,,,,,,,,,,,,,,,,,,,,,,1385.8147305410748,,1385.8147607617793,1385.8147676042026,1385.842784193659,1386.8261724992153,1386.8427802022452,1387.8261374317935,1387.8261374317935,1388.142828184742,1388.0596702122784,1388.0596787653085,1388.142828184742,1388.142828184742,1388.142828184742,1388.142828184742,1388.142828184742,1388.142828184742,0.07811931134347105,1389.7273547845234,[-211.0],[-106.0],[1],[0],[0],[1.5834751473175857],1389.7282246276518,1389.7312552512049,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_95.jpg,0,250,250,187,1389.7595144616062,,,,,,,,,,,,,,,,,,,,,,,1389.7314599537167,,1389.7314867532114,1389.7314933105336,1389.7595144616062,1390.742881099488,1390.7595432568069,1391.7428879419112,1391.7428879419112,1392.0595627292041,1391.9764954188558,1391.976503971886,1392.0595627292041,1392.0595627292041,1392.0595627292041,1392.0595627292041,1392.0595627292041,1392.0595627292041,0.07813128558518656,1393.6440770696408,[-269.0],[291.0],[1],[0],[0],[1.583442645805917],1393.6450147668074,1393.6480907214172,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_176.jpg,0,251,251,85,1393.6762914861156,,,,,,,,,,,,,,,,,,,,,,,1393.6483028365565,,1393.6483322019576,1393.6483387592816,1393.6762914861156,1394.6596432987444,1394.6763003242468,1395.6596367414222,1395.6596367414222,1395.976345170633,1395.8931729431188,1395.8931814961488,1395.976345170633,1395.976345170633,1395.976345170633,1395.976345170633,1395.976345170633,1395.976345170633,0.07806571235778392,1396.8107468249018,[-333.0],[288.0],[1],[0],[0],[0.8332906157011166],1396.8116175233336,1396.8146758016828,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_10.jpg,0,252,252,1,1396.8429991598077,,,,,,,,,,,,,,,,,,,,,,,1396.8149001761649,,1396.8149301117683,1396.8149372392945,1396.8429991598077,1397.8263945928902,1397.8430162658678,1398.8263660827906,1398.8263660827906,1399.1430745119997,1399.0599305094856,1399.0599387774128,1399.1430745119997,1399.1430745119997,1399.1430745119997,1399.1430745119997,1399.1430745119997,1399.1430745119997,0.07819885452227027,1400.810848035755,[-312.0],[-160.0],[1],[0],[0],[1.6666978377088526],1400.8117520910018,1400.8148075183417,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_67.jpg,0,253,253,156,1400.8430844050054,,,,,,,,,,,,,,,,,,,,,,,1400.815038450146,,1400.815067815549,1400.8150749430733,1400.8430844050054,1401.8264345070293,1401.8431040769738,1402.826458740612,1402.826458740612,1403.1431600422984,1403.0600550986182,1403.0600642218506,1403.1431600422984,1403.1431600422984,1403.1431600422984,1403.1431600422984,1403.1431600422984,1403.1431600422984,0.07814440023139468,1407.977651788482,[-42.0],[305.0],[1],[0],[0],[4.833440578822774],1407.9785780816073,1407.9816577425318,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_70.jpg,0,254,254,352,1408.0099517352537,,,,,,,,,,,,,,,,,,,,,,,1407.981886108426,,1407.9819166142333,1407.981924026859,1408.0099517352537,1408.993273042077,1409.0099597180815,1409.9932810249047,1409.9932810249047,1410.3098816859401,1410.2268089586723,1410.2268175117024,1410.3098816859401,1410.3098816859401,1410.3098816859401,1410.3098816859401,1410.3098816859401,1410.3098816859401,0.07801981109878398,1413.5612962857904,[92.0],[-330.0],[1],[0],[0],[3.250341479713825],1413.562187511494,1413.5652472153488,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_173.jpg,0,255,255,274,1413.5933681517672,,,,,,,,,,,,,,,,,,,,,,,1413.5654829938685,,1413.565513499676,1413.5655206272004,1413.5933681517672,1414.5767085603584,1414.5934129126235,1415.5767319386396,1415.5767319386396,1415.8933562630573,1415.810265574426,1415.8102749827594,1415.8933562630573,1415.8933562630573,1415.8933562630573,1415.8933562630573,1415.8933562630573,1415.8933562630573,0.0778957921647816,1418.7279036039345,[74.0],[-58.0],[1],[0],[0],[2.8334251833693997],1418.728796540243,1418.731919251417,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_173.jpg,0,256,256,82,1418.7601391178814,,,,,,,,,,,,,,,,,,,,,,,1418.7321459067061,,1418.732175272109,1418.7321821145324,1418.7601391178814,1419.7435277085387,1419.7601576494453,1420.7435140236903,1420.7435140236903,1421.0768535342122,1420.9770562125086,1420.9770647655387,1421.0768535342122,1421.0768535342122,1421.0768535342122,1421.0768535342122,1421.0768535342122,1421.0768535342122,0.09473385679848434,1422.6612988802099,[-345.0],[308.0],[1],[0],[0],[1.5833978849495907],1422.6622140543968,1422.6654391168267,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_9.jpg,0,257,257,181,1422.6935506449136,,,,,,,,,,,,,,,,,,,,,,,1422.6656663423182,,1422.6656962779216,1422.665703405446,1422.6935506449136,1423.676905593653,1423.6935708870842,1424.6769261209247,1424.6769261209247,1425.0102687675571,1424.910457761005,1424.910466028934,1425.0102687675571,1425.0102687675571,1425.0102687675571,1425.0102687675571,1425.0102687675571,1425.0102687675571,0.09462551842079847,1426.0947248048415,[-328.0],[-44.0],[1],[0],[0],[1.083375504520518],1426.0956345621107,1426.0987059551044,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_19.jpg,0,258,258,100,1426.1269982372214,,,,,,,,,,,,,,,,,,,,,,,1426.098929189182,,1426.0989594098864,1426.0989665374127,1426.1269982372214,1427.1103363650036,1427.127047559694,1428.1103332288912,1428.1103332288912,1428.4436989687056,1428.3438674348818,1428.3438757028107,1428.4436989687056,1428.4436989687056,1428.4436989687056,1428.4436989687056,1428.4436989687056,1428.4436989687056,0.09479401310818503,1429.6114441249101,[-339.0],[51.0],[1],[0],[0],[1.1666629128358181],1429.6123248018775,1429.6154908484023,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_7.jpg,0,259,259,159,1429.6436995959266,,,,,,,,,,,,,,,,,,,,,,,1429.6157129420753,,1429.6157425925776,1429.615749720102,1429.6436995959266,1430.627222469153,1430.6437492035002,1431.6271084287546,1431.6271084287546,1431.9604222801863,1431.8606101332316,1431.8606184011605,1431.9604222801863,1431.9604222801863,1431.9604222801863,1431.9604222801863,1431.9604222801863,1431.9604222801863,0.09473300149511488,1432.7949659147507,[-340.0],[257.0],[1],[0],[0],[0.8334873353869625],1432.7958340472742,1432.7989827026377,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_22.jpg,0,260,260,107,1432.8271176090075,,,,,,,,,,,,,,,,,,,,,,,1432.7991839839397,,1432.7992107834325,1432.7992170556536,1432.8271176090075,1433.8104717024435,1433.827141842592,1434.8104776895652,1434.8104776895652,1435.143822902106,1435.0440124657562,1435.044020733685,1435.143822902106,1435.143822902106,1435.143822902106,1435.143822902106,1435.143822902106,1435.143822902106,0.09468168331659399,1436.3116544439126,[-362.0],[341.0],[1],[0],[0],[1.1666888570271112],1436.312537116586,1436.3155725868564,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_3.jpg,0,261,261,115,1436.3438474778122,,,,,,,,,,,,,,,,,,,,,,,1436.3157995272468,,1436.3158280373464,1436.3158351648708,1436.3438474778122,1437.3272104093794,1437.3438668646795,1438.3272186773083,1438.3272186773083,1438.660582991617,1438.5608016355673,1438.5608099034962,1438.660582991617,1438.660582991617,1438.660582991617,1438.660582991617,1438.660582991617,1438.660582991617,0.09481967219835497,1439.2450229206952,[-323.0],[300.0],[1],[0],[0],[0.5833593963161547],1439.245927261045,1439.2489915265141,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_177.jpg,0,262,262,278,1439.2772401881793,,,,,,,,,,,,,,,,,,,,,,,1439.2492127648839,,1439.2492432706913,1439.2492498280135,1439.2772401881793,1440.2606079664638,1440.2772607154511,1441.2606695482773,1441.2606695482773,1441.5939594512274,1441.494170397451,1441.4941786653799,1441.5939594512274,1441.5939594512274,1441.5939594512274,1441.5939594512274,1441.5939594512274,1441.5939594512274,0.09477120502742764,1442.428455473926,[195.0],[210.0],[1],[0],[0],[0.833377856606603],1442.429368367304,1442.4324129608067,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_134.jpg,0,263,263,39,1442.4606861411557,,,,,,,,,,,,,,,,,,,,,,,1442.4326125315001,,1442.4326387607925,1442.4326450330136,1442.4606861411557,1443.443995188636,1443.4606958345903,1444.444019992423,1444.444019992423,1444.777362068853,1444.677549066595,1444.6775576196233,1444.777362068853,1444.777362068853,1444.777362068853,1444.777362068853,1444.777362068853,1444.777362068853,0.09477434113796335,1446.278523142646,[-299.0],[322.0],[1],[0],[0],[1.5000457587084384],1446.279402679209,1446.2824806295266,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_180.jpg,0,264,264,282,1446.310731571999,,,,,,,,,,,,,,,,,,,,,,,1446.2827047189076,,1446.2827340843087,1446.2827409267338,1446.310731571999,1447.294096214173,1447.3107697755313,1448.2941002055868,1448.2941002055868,1448.6274442777249,1448.5276409688995,1448.5276495219296,1448.6274442777249,1448.6274442777249,1448.6274442777249,1448.6274442777249,1448.6274442777249,1448.6274442777249,0.09476607321084884,1449.2952739663742,[-250.0],[-157.0],[1],[0],[0],[0.6667006887182652],1449.2961586347556,1449.299330383299,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_126.jpg,0,265,265,30,1449.3274581621426,,,,,,,,,,,,,,,,,,,,,,,1449.2995638810116,,1449.2995952421206,1449.2996032249484,1449.3274581621426,1450.310813395985,1450.3274795447178,1451.3108792543135,1451.3108792543135,1451.6441791357975,1451.544578533778,1451.544587086808,1451.6441791357975,1451.6441791357975,1451.6441791357975,1451.6441791357975,1451.6441791357975,1451.6441791357975,0.0946765514981962,1452.3953863246752,[-344.0],[274.0],[1],[0],[0],[0.7500422662233177],1452.3962818268938,1452.399352934788,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_109.jpg,0,266,266,203,1452.4275311765068,,,,,,,,,,,,,,,,,,,,,,,1452.39957474336,,1452.399604108763,1452.3996112362875,1452.4275311765068,1453.410890116662,1453.4275522739808,1454.4108975292875,1454.4108975292875,1454.7442937749056,1454.6445241079982,1454.6445323759272,1454.7442937749056,1454.7442937749056,1454.7442937749056,1454.7442937749056,1454.7442937749056,1454.7442937749056,0.09474497573683038,1456.1453427754986,[250.0],[312.0],[1],[0],[0],[1.3998914905623678],1456.1462394181217,1456.1493592782845,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_185.jpg,0,267,267,287,1456.1776350245436,,,,,,,,,,,,,,,,,,,,,,,1456.1495847931692,,1456.1496147287744,1456.1496218562988,1456.1776350245436,1457.160962888689,1457.1776310331297,1458.160977999043,1458.160977999043,1458.4943217860782,1458.3945122050318,1458.3945204729607,1458.4943217860782,1458.4943217860782,1458.4943217860782,1458.4943217860782,1458.4943217860782,1458.4943217860782,0.09476122649357421,1460.5288720349854,[161.0],[-246.0],[1],[0],[0],[2.0334129810471495],1460.5297669670017,1460.5328705764096,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_96.jpg,0,268,268,188,1460.5610328524726,,,,,,,,,,,,,,,,,,,,,,,1460.533091244577,,1460.5331203248788,1460.5331271673022,1460.5610328524726,1461.544400630759,1461.5610516691395,1462.5444057625755,1462.5444057625755,1462.8777501198147,1462.77795850013,1462.7779667680588,1462.8777501198147,1462.8777501198147,1462.8777501198147,1462.8777501198147,1462.8777501198147,1462.8777501198147,0.09471418483008165,1464.3456675625494,[-107.0],[115.0],[1],[0],[0],[1.4667388352318085],1464.3466235061787,1464.3497376643227,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_50.jpg,0,269,269,138,1464.377779057566,,,,,,,,,,,,,,,,,,,,,,,1464.3499591877935,,1464.3499888382976,1464.349995965822,1464.377779057566,1465.3611513974665,1465.3778178313005,1466.3611553888804,1466.3611553888804,1466.6945108650561,1466.5946921607792,1466.5947004287063,1466.6945108650561,1466.6945108650561,1466.6945108650561,1466.6945108650561,1466.6945108650561,1466.6945108650561,0.09457534064495121,1467.845579893994,[-136.0],[-199.0],[1],[0],[0],[1.1499522883495956],1467.8464773919204,1506.9291735007755,space,1467.8778775599585,1467.8778775599585,39.04713375142455,None,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_179.jpg,0,270,270,88,1506.9453626755476,,,,,,,,,,,,,,,,,,,,,,,1506.9295464128736,1506.9453626755476,1507.9289223268006,1507.9289305947295,1507.9620750106424,1508.9287509811038,1508.9620832785713,1509.92875810863,1509.92875810863,1510.2621620519749,1510.1623048590627,1510.1623131269916,1510.2621620519749,1510.2621620519749,1510.2621620519749,1510.2621620519749,1510.2621620519749,1510.2621620519749,0.0828417241882562,1511.5299411637097,[-165.0],[207.0],[1],[0],[0],[1.266652392610922],1511.530865176026,1511.5340124058857,None,,,,,1507.9620750106424,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
